+2.986000000034891e2 +4.147475442612862e-1 +4.702509150938172e-1 +8.849984593551035e-1
+2.987000000035095e2 +4.334932439266030e-1 +4.518479551647255e-1 +8.853411990913285e-1
+2.988000000035299e2 +4.496248892403217e-1 +4.352757169622786e-1 +8.849006062026002e-1
+2.989000000035502e2 +4.669302214657147e-1 +4.179594167315437e-1 +8.848896381972584e-1
+2.990000000035706e2 +4.853482760041994e-1 +3.997579779499880e-1 +8.851062539541874e-1
+2.991000000035910e2 +5.041680592748730e-1 +3.811563632471049e-1 +8.853244225219778e-1
+2.992000000036114e2 +5.222580117665873e-1 +3.630521446947017e-1 +8.853101564612889e-1
+2.993000000036317e2 +5.379080142724763e-1 +3.468726815246501e-1 +8.847806957971263e-1
+2.994000000036521e2 +5.470943584193032e-1 +3.375638351063848e-1 +8.846581935256880e-1
+2.995000000036725e2 +5.510993824101931e-1 +3.337320858892883e-1 +8.848314682994813e-1
+2.996000000036929e2 +5.543333898477649e-1 +3.301957775509315e-1 +8.845291673986964e-1
+2.997000000037132e2 +5.586986532338361e-1 +3.256261237054107e-1 +8.843247769392468e-1
+2.998000000037336e2 +5.649759288180112e-1 +3.195511987706722e-1 +8.845271275886835e-1
+2.999000000037540e2 +5.719086485913099e-1 +3.128529769078229e-1 +8.847616254991328e-1
+3.000000000037743e2 +5.786578319760436e-1 +3.059721894409967e-1 +8.846300214170403e-1
+3.001000000037947e2 +5.860073927037509e-1 +2.991049660842337e-1 +8.851123587879846e-1
+3.002000000038151e2 +5.927059117038643e-1 +2.923452385639944e-1 +8.850511502678586e-1
+3.003000000038355e2 +5.992863983525463e-1 +2.858371680828711e-1 +8.851235664354173e-1
+3.004000000038558e2 +6.057588949229600e-1 +2.793204461648560e-1 +8.850793410878159e-1
+3.005000000038762e2 +6.126060965427167e-1 +2.723067653508872e-1 +8.849128618936039e-1
+3.006000000038966e2 +6.195231209389234e-1 +2.650219141608158e-1 +8.845450350997391e-1
+3.007000000039170e2 +6.249720495941650e-1 +2.595315519238335e-1 +8.845036015179985e-1
+3.008000000039373e2 +6.280180359861075e-1 +2.564504983802463e-1 +8.844685343663538e-1
+3.009000000039577e2 +6.300855185773967e-1 +2.537107477811775e-1 +8.837962663585742e-1
+3.010000000039781e2 +6.317765932767894e-1 +2.518161853474055e-1 +8.835927786241948e-1
+3.011000000039984e2 +6.331580453099858e-1 +2.506076941593305e-1 +8.837657394693164e-1
+3.012000000040188e2 +6.306247282805033e-1 +2.537612123645382e-1 +8.843859406450415e-1
+3.013000000040392e2 +6.191738100703730e-1 +2.641837936636140e-1 +8.833576037339870e-1
+3.014000000040596e2 +6.086764862280510e-1 +2.750296420649407e-1 +8.837061282929918e-1
+3.015000000040799e2 +5.985743128792996e-1 +2.853191899173445e-1 +8.838935027966441e-1
+3.016000000041003e2 +5.887555224325205e-1 +2.949204056846673e-1 +8.836759281171878e-1
+3.017000000041207e2 +5.798480325599396e-1 +3.034992935388369e-1 +8.833473260987764e-1
+3.018000000041411e2 +5.720761604513942e-1 +3.109730636897383e-1 +8.830492241411325e-1
+3.019000000041614e2 +5.656786115686745e-1 +3.173316156811710e-1 +8.830102272498455e-1
+3.020000000041818e2 +5.604673629200455e-1 +3.225704671353982e-1 +8.830378300554438e-1
+3.021000000042022e2 +5.562244603588532e-1 +3.266012837672717e-1 +8.828257441261249e-1
+3.022000000042225e2 +5.531616080743469e-1 +3.293572010118275e-1 +8.825188090861744e-1
+3.023000000042429e2 +5.527232209142563e-1 +3.309197382488159e-1 +8.836429591630722e-1
+3.024000000042633e2 +5.521911379337449e-1 +3.316213341406696e-1 +8.838124720744145e-1
+3.025000000042837e2 +5.517354588244339e-1 +3.317731003250327e-1 +8.835085591494666e-1
+3.026000000043040e2 +5.524005185855009e-1 +3.312802098114307e-1 +8.836807283969317e-1
+3.027000000043244e2 +5.526997426315794e-1 +3.313802153292909e-1 +8.840799579608702e-1
+3.028000000043448e2 +5.486936420264263e-1 +3.355631520741907e-1 +8.842567941006171e-1
+3.029000000043652e2 +5.402258498988091e-1 +3.437784600408185e-1 +8.840043099396275e-1
+3.030000000043855e2 +5.294716225809969e-1 +3.538068931214106e-1 +8.832785157024075e-1
+3.031000000044059e2 +5.163044937642514e-1 +3.668615535188999e-1 +8.831660472831513e-1
+3.032000000044263e2 +5.034015200597142e-1 +3.803334423390091e-1 +8.837349623987233e-1
+3.033000000044466e2 +4.928178399033964e-1 +3.914366434861257e-1 +8.842544833895222e-1
+3.034000000044670e2 +4.806114298495802e-1 +4.031210621603782e-1 +8.837324920099585e-1
+3.035000000044874e2 +4.684956353572159e-1 +4.147746117711892e-1 +8.832702471284051e-1
+3.036000000045078e2 +4.590083427892944e-1 +4.243060867135100e-1 +8.833144295028044e-1
+3.037000000045281e2 +4.525226951264123e-1 +4.309269605645861e-1 +8.834496556909984e-1
+3.038000000045485e2 +4.478764417331806e-1 +4.360501947885057e-1 +8.839266365216863e-1
+3.039000000045689e2 +4.430086335232601e-1 +4.404630308306170e-1 +8.834716643538771e-1
+3.040000000045893e2 +4.391687212575785e-1 +4.440402163821873e-1 +8.832089376397658e-1
+3.041000000046096e2 +4.366186927407796e-1 +4.465234491230865e-1 +8.831421418638661e-1
+3.042000000046300e2 +4.352708677158479e-1 +4.478867250470575e-1 +8.831575927629054e-1
+3.043000000046504e2 +4.351554980364155e-1 +4.481382521976399e-1 +8.832937502340554e-1
+3.044000000046707e2 +4.361576190995409e-1 +4.472695166401048e-1 +8.834271357396457e-1
+3.045000000046911e2 +4.382673958174903e-1 +4.452763683458518e-1 +8.835437641633421e-1
+3.046000000047115e2 +4.415436902891881e-1 +4.422943661367226e-1 +8.838380564259107e-1
+3.047000000047319e2 +4.448715943944483e-1 +4.387762676938876e-1 +8.836478620883359e-1
+3.048000000047522e2 +4.486336870676289e-1 +4.348573262229901e-1 +8.834910132906189e-1
+3.049000000047726e2 +4.532125947686932e-1 +4.302766891685986e-1 +8.834892839372919e-1
+3.050000000047930e2 +4.586891262937618e-1 +4.248727315433273e-1 +8.835618578370891e-1
+3.051000000048134e2 +4.650132876825482e-1 +4.185687073532836e-1 +8.835819950358317e-1
+3.052000000048337e2 +4.721463772110240e-1 +4.113326600625092e-1 +8.834790372735332e-1
+3.053000000048541e2 +4.802811610447719e-1 +4.032735627223835e-1 +8.835547237671554e-1
+3.054000000048745e2 +4.890979531626919e-1 +3.945434952401836e-1 +8.836414484028754e-1
+3.055000000048948e2 +4.985818135059855e-1 +3.851232390012124e-1 +8.837050525071979e-1
+3.056000000049152e2 +5.088054732824313e-1 +3.750177720294381e-1 +8.838232453118695e-1
+3.057000000049356e2 +5.195462813739895e-1 +3.642548114345358e-1 +8.838010928085253e-1
+3.058000000049560e2 +5.308738483894666e-1 +3.528609428570372e-1 +8.837347912465039e-1
+3.059000000049763e2 +5.427746095900272e-1 +3.409043364317378e-1 +8.836789460217650e-1
+3.060000000049967e2 +5.549192813843586e-1 +3.286013481971616e-1 +8.835206295815202e-1
+3.061000000050171e2 +5.666445320531447e-1 +3.165730141217097e-1 +8.832175461748544e-1
+3.062000000050375e2 +5.782719027246157e-1 +3.054570034052556e-1 +8.837289061298713e-1
+3.063000000050578e2 +5.905118286408229e-1 +2.934763495250804e-1 +8.839881781659032e-1
+3.064000000050782e2 +6.039077148756562e-1 +2.800640580327486e-1 +8.839717729084049e-1
+3.065000000050986e2 +6.183269153674636e-1 +2.654203572400131e-1 +8.837472726074768e-1
+3.066000000051189e2 +6.335631707555857e-1 +2.498064523814305e-1 +8.833696231370162e-1
+3.067000000051393e2 +6.486142019871083e-1 +2.343834457578894e-1 +8.829976477449977e-1
+3.068000000051597e2 +6.593791843269361e-1 +2.236652094155069e-1 +8.830443937424430e-1
+3.069000000051801e2 +6.663655706013658e-1 +2.163790655428656e-1 +8.827446361442315e-1
+3.070000000052004e2 +6.742536226422529e-1 +2.092213645159053e-1 +8.834749871581582e-1
+3.071000000052208e2 +6.811329706850118e-1 +2.027809668486154e-1 +8.839139375336272e-1
+3.072000000052412e2 +6.864594340991643e-1 +1.972479111901824e-1 +8.837073452893467e-1
+3.073000000052616e2 +6.925097355550731e-1 +1.909503903659563e-1 +8.834601259210295e-1
+3.074000000052819e2 +6.999745308549274e-1 +1.840954000648305e-1 +8.840699309197579e-1
+3.075000000053023e2 +7.035479255672821e-1 +1.801867366306225e-1 +8.837346621979046e-1
+3.076000000053227e2 +6.907767041207546e-1 +1.932572683712528e-1 +8.840339724920074e-1
+3.077000000053430e2 +6.683120861599839e-1 +2.158394297110289e-1 +8.841515158710128e-1
+3.078000000053634e2 +6.461541564632639e-1 +2.376588369470601e-1 +8.838129934103240e-1
+3.079000000053838e2 +6.246686044117867e-1 +2.582577540366126e-1 +8.829263584483993e-1
+3.080000000054042e2 +6.047106855920352e-1 +2.777796265458330e-1 +8.824903121378682e-1
+3.081000000054245e2 +5.859662268504652e-1 +2.962409815226685e-1 +8.822072083731336e-1
+3.082000000054449e2 +5.682067865775913e-1 +3.136868207951983e-1 +8.818936073727895e-1
+3.083000000054653e2 +5.520401947994090e-1 +3.300897432807550e-1 +8.821299380801639e-1
+3.084000000054857e2 +5.368503978556964e-1 +3.453554165798102e-1 +8.822058144355066e-1
+3.085000000055060e2 +5.223428865364936e-1 +3.595954465010794e-1 +8.819383330375731e-1
+3.086000000055264e2 +5.104607597906720e-1 +3.723187199920409e-1 +8.827794797827129e-1
+3.087000000055468e2 +4.998466942805204e-1 +3.824560322247637e-1 +8.823027265052841e-1
+3.088000000055671e2 +4.916640954949725e-1 +3.901293695589969e-1 +8.817934650539694e-1
+3.089000000055875e2 +4.881186425564077e-1 +3.938373341277102e-1 +8.819559766841178e-1
+3.090000000056079e2 +4.869430654687206e-1 +3.950781421264477e-1 +8.820212075951683e-1
+3.091000000056283e2 +4.869954883707680e-1 +3.950014648460614e-1 +8.819969532168295e-1
+3.092000000056486e2 +4.881048907475407e-1 +3.938267620955758e-1 +8.819316528431165e-1
+3.093000000056690e2 +4.901610108402628e-1 +3.917628986804581e-1 +8.819239095207210e-1
+3.094000000056894e2 +4.933546276159877e-1 +3.886028948192348e-1 +8.819575224352225e-1
+3.095000000057098e2 +4.978567150049364e-1 +3.840104686999076e-1 +8.818671837048440e-1
+3.096000000057301e2 +5.029588595308944e-1 +3.788532392202353e-1 +8.818120987511298e-1
+3.097000000057505e2 +5.075543217603649e-1 +3.742340176095689e-1 +8.817883393699337e-1
+3.098000000057709e2 +5.116273091098859e-1 +3.701824621294996e-1 +8.818097712393855e-1
+3.099000000057912e2 +5.162102511090892e-1 +3.656287948985707e-1 +8.818390460076599e-1
+3.100000000058116e2 +5.215049750613654e-1 +3.603482997594254e-1 +8.818532748207908e-1
+3.101000000058320e2 +5.220513631619971e-1 +3.600209727315533e-1 +8.820723358935504e-1
+3.102000000058524e2 +5.062251353969728e-1 +3.750827092699769e-1 +8.813078446669497e-1
+3.103000000058727e2 +4.904643145263539e-1 +3.908072336576698e-1 +8.812715481840238e-1
+3.104000000058931e2 +4.760853915913387e-1 +4.052142498457056e-1 +8.812996414370443e-1
+3.105000000059135e2 +4.638332471991313e-1 +4.175448099181533e-1 +8.813780571172846e-1
+3.106000000059339e2 +4.533118313917793e-1 +4.281886908447000e-1 +8.815005222364793e-1
+3.107000000059542e2 +4.425004321812433e-1 +4.391724258559268e-1 +8.816728580371701e-1
+3.108000000059746e2 +4.305356517297282e-1 +4.509306047909254e-1 +8.814662565206536e-1
+3.109000000059950e2 +4.193254008684468e-1 +4.618480945451695e-1 +8.811734954136163e-1
+3.110000000060153e2 +4.134307850825210e-1 +4.677880848829118e-1 +8.812188699654327e-1
+3.111000000060357e2 +4.122111403164983e-1 +4.690996761998293e-1 +8.813108165163276e-1
+3.112000000060561e2 +4.114048925306990e-1 +4.699117680177458e-1 +8.813166605484448e-1
+3.113000000060765e2 +4.111978127263263e-1 +4.701247001084400e-1 +8.813225128347663e-1
+3.114000000060968e2 +4.120356927328311e-1 +4.692973528429842e-1 +8.813330455758154e-1
+3.115000000061172e2 +4.138024904812590e-1 +4.674753901933629e-1 +8.812778806746219e-1
+3.116000000061376e2 +4.145503716251435e-1 +4.666972759484229e-1 +8.812476475735664e-1
+3.117000000061579e2 +4.124955586633896e-1 +4.687813483486213e-1 +8.812769070120110e-1
+3.118000000061783e2 +4.096342863188683e-1 +4.716662246200373e-1 +8.813005109389056e-1
+3.119000000061987e2 +4.074290474503360e-1 +4.739524760831673e-1 +8.813815235335032e-1
+3.120000000062191e2 +4.062408643611721e-1 +4.752169244702185e-1 +8.814577888313906e-1
+3.121000000062394e2 +4.060171097100296e-1 +4.753885754365428e-1 +8.814056851465725e-1
+3.122000000062598e2 +4.065014411696601e-1 +4.746853512171896e-1 +8.811867923868497e-1
+3.123000000062802e2 +4.064123636594160e-1 +4.749606828229658e-1 +8.813730464823819e-1
+3.124000000063006e2 +4.072075089680481e-1 +4.740306646141957e-1 +8.812381735822439e-1
+3.125000000063209e2 +4.098264504194153e-1 +4.712821469509246e-1 +8.811085973703400e-1
+3.126000000063413e2 +4.131422226144672e-1 +4.679254910306173e-1 +8.810677136450845e-1
+3.127000000063617e2 +4.146639465229138e-1 +4.666623431325333e-1 +8.813262896554471e-1
+3.128000000063820e2 +4.143446380801087e-1 +4.667688220614507e-1 +8.811134601415594e-1
+3.129000000064024e2 +4.135614430568752e-1 +4.674142997348908e-1 +8.809757427917659e-1
+3.130000000064228e2 +4.123330726618155e-1 +4.685889085901557e-1 +8.809219812519711e-1
+3.131000000064432e2 +4.109517255374093e-1 +4.700367709902325e-1 +8.809884965276418e-1
+3.132000000064635e2 +4.099249865796074e-1 +4.711255631991917e-1 +8.810505497787992e-1
+3.133000000064839e2 +4.099162189432393e-1 +4.712976774964763e-1 +8.812138964397156e-1
+3.134000000065043e2 +4.108120802081158e-1 +4.704833018069927e-1 +8.812953820151085e-1
+3.135000000065247e2 +4.107604619801804e-1 +4.703232997812887e-1 +8.810837617614691e-1
+3.136000000065450e2 +4.068568677140850e-1 +4.741440026946517e-1 +8.810008704087366e-1
+3.137000000065654e2 +4.025202870660706e-1 +4.783502815088190e-1 +8.808705685748897e-1
+3.138000000065858e2 +3.998631646306059e-1 +4.809685209620882e-1 +8.808316855926941e-1
+3.139000000066061e2 +3.987590984424129e-1 +4.820911432134856e-1 +8.808502416558985e-1
+3.140000000066265e2 +4.005294786346925e-1 +4.803816725952623e-1 +8.809111512299548e-1
+3.141000000066469e2 +4.047985357333441e-1 +4.761384033187574e-1 +8.809369390521015e-1
+3.142000000066673e2 +4.105872745801643e-1 +4.703232575135348e-1 +8.809105320936991e-1
+3.143000000066876e2 +4.165081329162303e-1 +4.642163473149736e-1 +8.807244802312040e-1
+3.144000000067080e2 +4.114186353567844e-1 +4.693189647333719e-1 +8.807376000901562e-1
+3.145000000067284e2 +3.962270703131958e-1 +4.842377607443352e-1 +8.804648310575310e-1
+3.146000000067488e2 +3.816364200787257e-1 +4.988160014558121e-1 +8.804524215345377e-1
+3.147000000067691e2 +3.680642715596144e-1 +5.124452891469335e-1 +8.805095607065480e-1
+3.148000000067895e2 +3.552255604354355e-1 +5.253842056041856e-1 +8.806097660396210e-1
+3.149000000068099e2 +3.421246650655149e-1 +5.385819908359539e-1 +8.807066559014688e-1
+3.150000000068302e2 +3.280053499296656e-1 +5.527503440889904e-1 +8.807556940186561e-1
+3.151000000068506e2 +3.131249886057498e-1 +5.676264033213089e-1 +8.807513919270586e-1
+3.152000000068710e2 +2.982923227084195e-1 +5.824214885897440e-1 +8.807138112981635e-1
+3.153000000068914e2 +2.842270592160732e-1 +5.964254253664678e-1 +8.806524845825410e-1
+3.154000000069117e2 +2.716588759280935e-1 +6.089104359733200e-1 +8.805693119014134e-1
+3.155000000069321e2 +2.641574303925966e-1 +6.165408198774037e-1 +8.806982502700004e-1
+3.156000000069525e2 +2.642062479015808e-1 +6.163630764659390e-1 +8.805693243675199e-1
+3.157000000069729e2 +2.673299257758370e-1 +6.131686215112451e-1 +8.804985472870821e-1
+3.158000000069932e2 +2.724853139158298e-1 +6.079727459280960e-1 +8.804580598439258e-1
+3.159000000070136e2 +2.801543930940591e-1 +6.002876979955919e-1 +8.804420910896510e-1
+3.160000000070340e2 +2.915238920182076e-1 +5.889146940386722e-1 +8.804385860568797e-1
+3.161000000070543e2 +3.063544269837945e-1 +5.740470375375819e-1 +8.804014645213765e-1
+3.162000000070747e2 +3.226485211045067e-1 +5.577217602545901e-1 +8.803702813590968e-1
+3.163000000070951e2 +3.378365438371296e-1 +5.425458258609216e-1 +8.803823696980513e-1
+3.164000000071155e2 +3.499862713649532e-1 +5.304592895136441e-1 +8.804455608785973e-1
+3.165000000071358e2 +3.591336476370940e-1 +5.213785652502785e-1 +8.805122128873726e-1
+3.166000000071562e2 +3.664084964573389e-1 +5.141547906160873e-1 +8.805632870734261e-1
+3.167000000071766e2 +3.729210175722396e-1 +5.076248594115995e-1 +8.805458769838391e-1
+3.168000000071970e2 +3.795759203628396e-1 +5.009252259654217e-1 +8.805011463282613e-1
+3.169000000072173e2 +3.872249273120360e-1 +4.935380730596862e-1 +8.807630003717222e-1
+3.170000000072377e2 +3.953502020858566e-1 +4.851982874938874e-1 +8.805484895797441e-1
+3.171000000072581e2 +4.047138467553775e-1 +4.757469062223750e-1 +8.804607529777525e-1
+3.172000000072784e2 +4.154202510031866e-1 +4.651318060534269e-1 +8.805520570566134e-1
+3.173000000072988e2 +4.271105967665429e-1 +4.536486600277324e-1 +8.807592567942754e-1
+3.174000000073192e2 +4.378859762254589e-1 +4.431219880912555e-1 +8.810079643167144e-1
+3.175000000073396e2 +4.453499514982219e-1 +4.355449973095836e-1 +8.808949488078055e-1
+3.176000000073599e2 +4.532263803794989e-1 +4.275032660375052e-1 +8.807296464170040e-1
+3.177000000073803e2 +4.622111320078150e-1 +4.182282799525593e-1 +8.804394119603743e-1
+3.178000000074007e2 +4.714329776460561e-1 +4.083006805359270e-1 +8.797336581819831e-1
+3.179000000074211e2 +4.791200435452594e-1 +4.015588844115641e-1 +8.806789279568235e-1
+3.180000000074414e2 +4.841077997797090e-1 +3.968546769938170e-1 +8.809624767735260e-1
+3.181000000074618e2 +4.877515827584574e-1 +3.929571157392220e-1 +8.807086984976793e-1
+3.182000000074822e2 +4.908395165149876e-1 +3.894701067036436e-1 +8.803096232186312e-1
+3.183000000075025e2 +4.943788480008531e-1 +3.858109383880691e-1 +8.801897863889222e-1
+3.184000000075229e2 +4.979512488523833e-1 +3.827681596413400e-1 +8.807194084937233e-1
+3.185000000075433e2 +5.007891806637409e-1 +3.797153127067584e-1 +8.805044933704993e-1
+3.186000000075637e2 +5.027369595839322e-1 +3.775385321418714e-1 +8.802754917258035e-1
+3.187000000075840e2 +5.019453033147205e-1 +3.784331332899795e-1 +8.803784366047001e-1
+3.188000000076044e2 +4.975068079800372e-1 +3.828629970756667e-1 +8.803698050557039e-1
+3.189000000076248e2 +4.935156974143651e-1 +3.870362423398923e-1 +8.805519397542574e-1
+3.190000000076452e2 +4.903317199299358e-1 +3.901980951202628e-1 +8.805298150501986e-1
+3.191000000076655e2 +4.883853095580742e-1 +3.921065832540747e-1 +8.804918928121490e-1
+3.192000000076859e2 +4.877095042059920e-1 +3.926701481126852e-1 +8.803796523186771e-1
+3.193000000077063e2 +4.883158007434080e-1 +3.919648714351670e-1 +8.802806721785750e-1
+3.194000000077266e2 +4.906933751655980e-1 +3.894624232963569e-1 +8.801557984619549e-1
+3.195000000077470e2 +4.948108407853746e-1 +3.852647560890191e-1 +8.800755968743936e-1
+3.196000000077674e2 +5.000022121399441e-1 +3.800202354679781e-1 +8.800224476079223e-1
+3.197000000077878e2 +5.064327508973159e-1 +3.735967213135216e-1 +8.800294722108375e-1
+3.198000000078081e2 +5.146782532432230e-1 +3.654316829077613e-1 +8.801099361509843e-1
+3.199000000078285e2 +5.248227166238006e-1 +3.552812504821311e-1 +8.801039671059318e-1
+3.200000000078489e2 +5.364847844351405e-1 +3.436217740166738e-1 +8.801065584518142e-1
+3.201000000078693e2 +5.493443804960958e-1 +3.307701916032515e-1 +8.801145720993473e-1
+3.202000000078896e2 +5.626617258094581e-1 +3.169506614875069e-1 +8.796123872969650e-1
+3.203000000079100e2 +5.759374321414066e-1 +3.039234950182732e-1 +8.798609271596798e-1
+3.204000000079304e2 +5.836507730999272e-1 +2.961429249806005e-1 +8.797936980805277e-1
+3.205000000079507e2 +5.891868178851369e-1 +2.903372399776633e-1 +8.795240578628002e-1
+3.206000000079711e2 +5.943766859451747e-1 +2.848013672407075e-1 +8.791780531858822e-1
